Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0031290~retinal ganglion cell axon guidance	4	0.3558718861209964	0.04931798988979144	ENSMUSG00000028664, ENSMUSG00000028289, ENSMUSG00000025020, ENSMUSG00000031558	756	10	8692	4.598941798941799	1.0	0.6453333585422558	58.70582949097485
UP_SEQ_FEATURE	signal peptide	155	13.790035587188612	0.04933940829567925	ENSMUSG00000013236, ENSMUSG00000001986, ENSMUSG00000048304, ENSMUSG00000005338, ENSMUSG00000022454, ENSMUSG00000059146, ENSMUSG00000018634, ENSMUSG00000019828, ENSMUSG00000029436, ENSMUSG00000071862, ENSMUSG00000049630, ENSMUSG00000024462, ENSMUSG00000028909, ENSMUSG00000060534, ENSMUSG00000050321, ENSMUSG00000006711, ENSMUSG00000056427, ENSMUSG00000028782, ENSMUSG00000002341, ENSMUSG00000003378, ENSMUSG00000027316, ENSMUSG00000039239, ENSMUSG00000030084, ENSMUSG00000051790, ENSMUSG00000015829, ENSMUSG00000031391, ENSMUSG00000039372, ENSMUSG00000025582, ENSMUSG00000025314, ENSMUSG00000026833, ENSMUSG00000051323, ENSMUSG00000026834, ENSMUSG00000063434, ENSMUSG00000053399, ENSMUSG00000036242, ENSMUSG00000042817, ENSMUSG00000036030, ENSMUSG00000031302, ENSMUSG00000033214, ENSMUSG00000038034, ENSMUSG00000030077, ENSMUSG00000044352, ENSMUSG00000030525, ENSMUSG00000019796, ENSMUSG00000029765, ENSMUSG00000045733, ENSMUSG00000079499, ENSMUSG00000040118, ENSMUSG00000048827, ENSMUSG00000054640, ENSMUSG00000054843, ENSMUSG00000041078, ENSMUSG00000022577, ENSMUSG00000005672, ENSMUSG00000028664, ENSMUSG00000043557, ENSMUSG00000039114, ENSMUSG00000029211, ENSMUSG00000032925, ENSMUSG00000026204, ENSMUSG00000053930, ENSMUSG00000049281, ENSMUSG00000055078, ENSMUSG00000032017, ENSMUSG00000028047, ENSMUSG00000032289, ENSMUSG00000023192, ENSMUSG00000042581, ENSMUSG00000031673, ENSMUSG00000058297, ENSMUSG00000026768, ENSMUSG00000041592, ENSMUSG00000038156, ENSMUSG00000034926, ENSMUSG00000025370, ENSMUSG00000049583, ENSMUSG00000032012, ENSMUSG00000022883, ENSMUSG00000050896, ENSMUSG00000043811, ENSMUSG00000028289, ENSMUSG00000063531, ENSMUSG00000059003, ENSMUSG00000027612, ENSMUSG00000039809, ENSMUSG00000060780, ENSMUSG00000033676, ENSMUSG00000042401, ENSMUSG00000004031, ENSMUSG00000067336, ENSMUSG00000050821, ENSMUSG00000053550, ENSMUSG00000068740, ENSMUSG00000036907, ENSMUSG00000032532, ENSMUSG00000027350, ENSMUSG00000007888, ENSMUSG00000031558, ENSMUSG00000043460, ENSMUSG00000027004, ENSMUSG00000032336, ENSMUSG00000026587, ENSMUSG00000034685, ENSMUSG00000060924, ENSMUSG00000034981, ENSMUSG00000059187, ENSMUSG00000063873, ENSMUSG00000035513, ENSMUSG00000025020, ENSMUSG00000045287, ENSMUSG00000032174, ENSMUSG00000037843, ENSMUSG00000020598, ENSMUSG00000052581, ENSMUSG00000025876, ENSMUSG00000062760, ENSMUSG00000017167, ENSMUSG00000023473, ENSMUSG00000036510, ENSMUSG00000023915, ENSMUSG00000039156, ENSMUSG00000016763, ENSMUSG00000039257, ENSMUSG00000034220, ENSMUSG00000035653, ENSMUSG00000038576, ENSMUSG00000055540, ENSMUSG00000050967, ENSMUSG00000063887, ENSMUSG00000049556, ENSMUSG00000026344, ENSMUSG00000043587, ENSMUSG00000034730, ENSMUSG00000031438, ENSMUSG00000038970, ENSMUSG00000024074, ENSMUSG00000033981, ENSMUSG00000040490, ENSMUSG00000020926, ENSMUSG00000030209, ENSMUSG00000058153, ENSMUSG00000029869, ENSMUSG00000013033, ENSMUSG00000024736, ENSMUSG00000026235, ENSMUSG00000020524, ENSMUSG00000032193, ENSMUSG00000023886, ENSMUSG00000022231, ENSMUSG00000046743, ENSMUSG00000062044, ENSMUSG00000054871, ENSMUSG00000006958, ENSMUSG00000032452, ENSMUSG00000050505, ENSMUSG00000051243	1011	1567	11621	1.136985817147308	1.0	0.7226060353170594	59.18000435814007
UP_SEQ_FEATURE	short sequence motif:TXY	4	0.3558718861209964	0.04941551425593535	ENSMUSG00000053137, ENSMUSG00000046709, ENSMUSG00000063358, ENSMUSG00000001034	1011	10	11621	4.59782393669634	1.0	0.7196947532412133	59.237833659632976
UP_SEQ_FEATURE	domain:DAGKc	4	0.3558718861209964	0.04941551425593535	ENSMUSG00000040479, ENSMUSG00000036095, ENSMUSG00000029916, ENSMUSG00000022861	1011	10	11621	4.59782393669634	1.0	0.7196947532412133	59.237833659632976
SP_PIR_KEYWORDS	nitration	7	0.6227758007117438	0.0494535514580739	ENSMUSG00000000308, ENSMUSG00000028161, ENSMUSG00000026825, ENSMUSG00000018326, ENSMUSG00000037351, ENSMUSG00000030695, ENSMUSG00000029121	1042	31	11873	2.572936660268714	0.9999999721479709	0.24465935934959648	49.92153893057082
GOTERM_CC_FAT	GO:0042383~sarcolemma	8	0.7117437722419928	0.04968701652901013	ENSMUSG00000075318, ENSMUSG00000020882, ENSMUSG00000040118, ENSMUSG00000054640, ENSMUSG00000026824, ENSMUSG00000029361, ENSMUSG00000051331, ENSMUSG00000030592	729	37	7882	2.3377451525599673	0.9999999980968846	0.27292567024778214	50.80035514879797
PIR_SUPERFAMILY	PIRSF800007:secretin receptor-like G protein-coupled receptors	6	0.5338078291814947	0.04982191727664305	ENSMUSG00000013033, ENSMUSG00000034730, ENSMUSG00000028782, ENSMUSG00000068740, ENSMUSG00000018634, ENSMUSG00000023473	413	24	4790	2.8995157384987897	0.9999999993524497	0.9289753352656871	51.14900172945713
GOTERM_BP_ALL	GO:0016477~cell migration	23	2.0462633451957295	0.050418136989718136	ENSMUSG00000027002, ENSMUSG00000039713, ENSMUSG00000066877, ENSMUSG00000019726, ENSMUSG00000015733, ENSMUSG00000026782, ENSMUSG00000032532, ENSMUSG00000026872, ENSMUSG00000027646, ENSMUSG00000005672, ENSMUSG00000001741, ENSMUSG00000020900, ENSMUSG00000026587, ENSMUSG00000060534, ENSMUSG00000050965, ENSMUSG00000028519, ENSMUSG00000009418, ENSMUSG00000043557, ENSMUSG00000000416, ENSMUSG00000027777, ENSMUSG00000039239, ENSMUSG00000048895, ENSMUSG00000030077	788	176	9091	1.5076502653437933	1.0	0.5647439472920521	59.75891609582009
UP_SEQ_FEATURE	domain:EGF-like 3	10	0.8896797153024912	0.050874982006769265	ENSMUSG00000049336, ENSMUSG00000026587, ENSMUSG00000048078, ENSMUSG00000032193, ENSMUSG00000022454, ENSMUSG00000056427, ENSMUSG00000016150, ENSMUSG00000015829, ENSMUSG00000025020, ENSMUSG00000031558	1011	56	11621	2.052599971739437	1.0	0.7268783116824458	60.33197131421522
GOTERM_BP_ALL	GO:0033555~multicellular organismal response to stress	6	0.5338078291814947	0.051211746498367634	ENSMUSG00000038255, ENSMUSG00000048240, ENSMUSG00000055078, ENSMUSG00000023192, ENSMUSG00000034656, ENSMUSG00000030209	788	24	9091	2.884200507614213	1.0	0.5681771004673597	60.346593055639495
GOTERM_BP_FAT	GO:0033555~multicellular organismal response to stress	6	0.5338078291814947	0.051826782750477224	ENSMUSG00000038255, ENSMUSG00000048240, ENSMUSG00000055078, ENSMUSG00000023192, ENSMUSG00000034656, ENSMUSG00000030209	756	24	8692	2.874338624338624	1.0	0.6608006203206311	60.570609143935236
GOTERM_BP_FAT	GO:0016477~cell migration	23	2.0462633451957295	0.051890883421415235	ENSMUSG00000027002, ENSMUSG00000039713, ENSMUSG00000066877, ENSMUSG00000019726, ENSMUSG00000015733, ENSMUSG00000026782, ENSMUSG00000032532, ENSMUSG00000026872, ENSMUSG00000027646, ENSMUSG00000005672, ENSMUSG00000001741, ENSMUSG00000020900, ENSMUSG00000026587, ENSMUSG00000060534, ENSMUSG00000050965, ENSMUSG00000028519, ENSMUSG00000009418, ENSMUSG00000043557, ENSMUSG00000000416, ENSMUSG00000027777, ENSMUSG00000039239, ENSMUSG00000048895, ENSMUSG00000030077	756	176	8692	1.50249518999519	1.0	0.6580624939705617	60.617198232229185
KEGG_PATHWAY	mmu04740:Olfactory transduction	5	0.4448398576512456	0.05199061351258221	ENSMUSG00000001175, ENSMUSG00000036438, ENSMUSG00000005469, ENSMUSG00000024524, ENSMUSG00000057897, ENSMUSG00000024617	326	16	3547	3.4001150306748467	0.9989794595396592	0.24947022517085515	46.25436810925646
UP_SEQ_FEATURE	domain:EGF-like 8	6	0.5338078291814947	0.051997251037506804	ENSMUSG00000049336, ENSMUSG00000048078, ENSMUSG00000056427, ENSMUSG00000016150, ENSMUSG00000025020, ENSMUSG00000031558	1011	24	11621	2.8736399604352125	1.0	0.7314195751982826	61.1544067556812
INTERPRO	IPR019781:WD40 repeat, subgroup	28	2.491103202846975	0.05229042505246071	ENSMUSG00000022629, ENSMUSG00000032624, ENSMUSG00000043940, ENSMUSG00000019790, ENSMUSG00000041268, ENSMUSG00000033953, ENSMUSG00000049106, ENSMUSG00000015095, ENSMUSG00000040560, ENSMUSG00000030410, ENSMUSG00000029757, ENSMUSG00000028391, ENSMUSG00000031787, ENSMUSG00000040389, ENSMUSG00000026019, ENSMUSG00000030374, ENSMUSG00000033902, ENSMUSG00000022557, ENSMUSG00000024077, ENSMUSG00000019726, ENSMUSG00000049354, ENSMUSG00000028086, ENSMUSG00000026289, ENSMUSG00000041438, ENSMUSG00000027799, ENSMUSG00000019986, ENSMUSG00000051166, ENSMUSG00000040506	1010	221	11422	1.4328031898212445	1.0	0.6169778626370377	58.58915747626485
SMART	SM00303:GPS	6	0.5338078291814947	0.053097048349855604	ENSMUSG00000013033, ENSMUSG00000034730, ENSMUSG00000028782, ENSMUSG00000068740, ENSMUSG00000048827, ENSMUSG00000023473	675	20	6360	2.8266666666666667	0.9999998030082217	0.4478028539532999	51.45020494531152
GOTERM_BP_ALL	GO:0042596~fear response	5	0.4448398576512456	0.05342089236643983	ENSMUSG00000038255, ENSMUSG00000048240, ENSMUSG00000055078, ENSMUSG00000023192, ENSMUSG00000030209	788	17	9091	3.3931770677814272	1.0	0.5815851012747334	61.94015538438783
GOTERM_BP_ALL	GO:0016079~synaptic vesicle exocytosis	5	0.4448398576512456	0.05342089236643983	ENSMUSG00000021071, ENSMUSG00000007207, ENSMUSG00000022973, ENSMUSG00000063887, ENSMUSG00000053025	788	17	9091	3.3931770677814272	1.0	0.5815851012747334	61.94015538438783
GOTERM_BP_ALL	GO:0060079~regulation of excitatory postsynaptic membrane potential	5	0.4448398576512456	0.05342089236643983	ENSMUSG00000025889, ENSMUSG00000059003, ENSMUSG00000003378, ENSMUSG00000028161, ENSMUSG00000030209	788	17	9091	3.3931770677814272	1.0	0.5815851012747334	61.94015538438783
KEGG_PATHWAY	mmu04660:T cell receptor signaling pathway	13	1.1565836298932384	0.05365001264729036	ENSMUSG00000027347, ENSMUSG00000066877, ENSMUSG00000053137, ENSMUSG00000022637, ENSMUSG00000028161, ENSMUSG00000019699, ENSMUSG00000004936, ENSMUSG00000063358, ENSMUSG00000031284, ENSMUSG00000033953, ENSMUSG00000074923, ENSMUSG00000031834, ENSMUSG00000021816	326	79	3547	1.7904403199502987	0.9991858963444779	0.2476374180358164	47.338307911919216
GOTERM_MF_FAT	GO:0019904~protein domain specific binding	23	2.0462633451957295	0.05372573700814312	ENSMUSG00000022421, ENSMUSG00000001986, ENSMUSG00000030852, ENSMUSG00000028528, ENSMUSG00000031012, ENSMUSG00000033981, ENSMUSG00000038473, ENSMUSG00000031284, ENSMUSG00000017167, ENSMUSG00000018326, ENSMUSG00000035954, ENSMUSG00000037541, ENSMUSG00000027646, ENSMUSG00000018965, ENSMUSG00000046093, ENSMUSG00000028519, ENSMUSG00000051391, ENSMUSG00000009013, ENSMUSG00000003378, ENSMUSG00000021270, ENSMUSG00000025372, ENSMUSG00000021892, ENSMUSG00000022285	765	169	8407	1.4956182078354026	1.0	0.4705694449163996	56.61262761495305
KEGG_PATHWAY	mmu04722:Neurotrophin signaling pathway	17	1.5124555160142348	0.05379423759779639	ENSMUSG00000001175, ENSMUSG00000053137, ENSMUSG00000059146, ENSMUSG00000036333, ENSMUSG00000046709, ENSMUSG00000004936, ENSMUSG00000019699, ENSMUSG00000063358, ENSMUSG00000018326, ENSMUSG00000018965, ENSMUSG00000024617, ENSMUSG00000031834, ENSMUSG00000036438, ENSMUSG00000038128, ENSMUSG00000051391, ENSMUSG00000001034, ENSMUSG00000022285, ENSMUSG00000057897	326	114	3547	1.622511032181681	0.9992017463250663	0.2399335302527229	47.43156712718372
GOTERM_BP_FAT	GO:0016079~synaptic vesicle exocytosis	5	0.4448398576512456	0.053970664976761604	ENSMUSG00000021071, ENSMUSG00000007207, ENSMUSG00000022973, ENSMUSG00000063887, ENSMUSG00000053025	756	17	8692	3.3815748521630873	1.0	0.6696890697859836	62.100951180671046
GOTERM_BP_FAT	GO:0060079~regulation of excitatory postsynaptic membrane potential	5	0.4448398576512456	0.053970664976761604	ENSMUSG00000025889, ENSMUSG00000059003, ENSMUSG00000003378, ENSMUSG00000028161, ENSMUSG00000030209	756	17	8692	3.3815748521630873	1.0	0.6696890697859836	62.100951180671046
GOTERM_BP_FAT	GO:0042596~fear response	5	0.4448398576512456	0.053970664976761604	ENSMUSG00000038255, ENSMUSG00000048240, ENSMUSG00000055078, ENSMUSG00000023192, ENSMUSG00000030209	756	17	8692	3.3815748521630873	1.0	0.6696890697859836	62.100951180671046
INTERPRO	IPR000832:GPCR, family 2, secretin-like	6	0.5338078291814947	0.05512031039503439	ENSMUSG00000013033, ENSMUSG00000034730, ENSMUSG00000028782, ENSMUSG00000068740, ENSMUSG00000018634, ENSMUSG00000023473	1010	24	11422	2.8272277227722773	1.0	0.6320987664447517	60.57293697430048
COG_ONTOLOGY	Cell envelope biogenesis, outer membrane	5	0.4448398576512456	0.0553963190985121	ENSMUSG00000049336, ENSMUSG00000048078, ENSMUSG00000016150, ENSMUSG00000030835, ENSMUSG00000021130	113	20	1507	3.3340707964601766	0.7727570213326458	0.5232999069987985	37.33461288986256
SP_PIR_KEYWORDS	Endocytosis	13	1.1565836298932384	0.057376031438138166	ENSMUSG00000028488, ENSMUSG00000019796, ENSMUSG00000002957, ENSMUSG00000060279, ENSMUSG00000040276, ENSMUSG00000024883, ENSMUSG00000025468, ENSMUSG00000032193, ENSMUSG00000022973, ENSMUSG00000022602, ENSMUSG00000026825, ENSMUSG00000035203, ENSMUSG00000062444	1042	83	11873	1.7846703512707258	0.9999999984220321	0.27508468956266874	55.322689458646245
GOTERM_CC_FAT	GO:0005776~autophagic vacuole	4	0.3558718861209964	0.05754508112257924	ENSMUSG00000033124, ENSMUSG00000043940, ENSMUSG00000026289, ENSMUSG00000040506	729	10	7882	4.32482853223594	0.9999999999277778	0.30570869047506777	56.16966148847071
GOTERM_BP_ALL	GO:0051051~negative regulation of transport	9	0.800711743772242	0.05759948860903541	ENSMUSG00000024589, ENSMUSG00000027457, ENSMUSG00000020277, ENSMUSG00000039156, ENSMUSG00000040276, ENSMUSG00000026834, ENSMUSG00000050965, ENSMUSG00000029361, ENSMUSG00000024393	788	49	9091	2.119004454573708	1.0	0.6075790185228862	64.79058341456609
GOTERM_BP_ALL	GO:0051649~establishment of localization in cell	58	5.160142348754448	0.05843791377698779	ENSMUSG00000021071, ENSMUSG00000041670, ENSMUSG00000024862, ENSMUSG00000017978, ENSMUSG00000053799, ENSMUSG00000042590, ENSMUSG00000031012, ENSMUSG00000047187, ENSMUSG00000022841, ENSMUSG00000009394, ENSMUSG00000061244, ENSMUSG00000020882, ENSMUSG00000003378, ENSMUSG00000029757, ENSMUSG00000002496, ENSMUSG00000024772, ENSMUSG00000051331, ENSMUSG00000044465, ENSMUSG00000020986, ENSMUSG00000035152, ENSMUSG00000019726, ENSMUSG00000034656, ENSMUSG00000028161, ENSMUSG00000018965, ENSMUSG00000020900, ENSMUSG00000031691, ENSMUSG00000026027, ENSMUSG00000028572, ENSMUSG00000029223, ENSMUSG00000062444, ENSMUSG00000025020, ENSMUSG00000030872, ENSMUSG00000053025, ENSMUSG00000021910, ENSMUSG00000002957, ENSMUSG00000037217, ENSMUSG00000034799, ENSMUSG00000020198, ENSMUSG00000019790, ENSMUSG00000018326, ENSMUSG00000025422, ENSMUSG00000027438, ENSMUSG00000004113, ENSMUSG00000060279, ENSMUSG00000038128, ENSMUSG00000051391, ENSMUSG00000022973, ENSMUSG00000063887, ENSMUSG00000027273, ENSMUSG00000031906, ENSMUSG00000022285, ENSMUSG00000023192, ENSMUSG00000025816, ENSMUSG00000031539, ENSMUSG00000027799, ENSMUSG00000007207, ENSMUSG00000029104, ENSMUSG00000025867	788	536	9091	1.2483852943404803	1.0	0.6106856495311624	65.33771047410998
GOTERM_BP_FAT	GO:0051051~negative regulation of transport	9	0.800711743772242	0.05851675033790891	ENSMUSG00000024589, ENSMUSG00000027457, ENSMUSG00000020277, ENSMUSG00000039156, ENSMUSG00000040276, ENSMUSG00000026834, ENSMUSG00000050965, ENSMUSG00000029361, ENSMUSG00000024393	756	49	8692	2.1117589893100095	1.0	0.6968736229883868	65.16273432326241
INTERPRO	IPR001791:Laminin G	8	0.7117437722419928	0.058594043901382	ENSMUSG00000022454, ENSMUSG00000056427, ENSMUSG00000046743, ENSMUSG00000068740, ENSMUSG00000023473, ENSMUSG00000017167, ENSMUSG00000025020, ENSMUSG00000031558	1010	40	11422	2.2617821782178216	1.0	0.6504978668444729	62.8860880996496
INTERPRO	IPR011989:Armadillo-like helical	17	1.5124555160142348	0.05889195766002597	ENSMUSG00000002957, ENSMUSG00000035152, ENSMUSG00000020198, ENSMUSG00000050132, ENSMUSG00000032468, ENSMUSG00000042590, ENSMUSG00000026585, ENSMUSG00000036006, ENSMUSG00000033793, ENSMUSG00000031691, ENSMUSG00000039686, ENSMUSG00000021209, ENSMUSG00000028580, ENSMUSG00000062444, ENSMUSG00000020594, ENSMUSG00000020135, ENSMUSG00000041957	1010	119	11422	1.6155586987270156	1.0	0.6477377704557912	63.078416808130264
SMART	SM00181:EGF	23	2.0462633451957295	0.05919084756805726	ENSMUSG00000049336, ENSMUSG00000022454, ENSMUSG00000079499, ENSMUSG00000028047, ENSMUSG00000068740, ENSMUSG00000017167, ENSMUSG00000023473, ENSMUSG00000031558, ENSMUSG00000020926, ENSMUSG00000054843, ENSMUSG00000016763, ENSMUSG00000026587, ENSMUSG00000048078, ENSMUSG00000032193, ENSMUSG00000016150, ENSMUSG00000056427, ENSMUSG00000046743, ENSMUSG00000002341, ENSMUSG00000032925, ENSMUSG00000015829, ENSMUSG00000041014, ENSMUSG00000035513, ENSMUSG00000004031, ENSMUSG00000025020	675	147	6360	1.4742252456538172	0.9999999683091395	0.4724582739260298	55.42905952598902
SMART	SM00119:HECTc	7	0.6227758007117438	0.059205276571313976	ENSMUSG00000024589, ENSMUSG00000038822, ENSMUSG00000042744, ENSMUSG00000042350, ENSMUSG00000039000, ENSMUSG00000030451, ENSMUSG00000029804	675	27	6360	2.442798353909465	0.9999999684463908	0.4603540844136462	55.43811201700204
GOTERM_BP_ALL	GO:0031098~stress-activated protein kinase signaling pathway	6	0.5338078291814947	0.0596367429070222	ENSMUSG00000033902, ENSMUSG00000054051, ENSMUSG00000046709, ENSMUSG00000026027, ENSMUSG00000022619, ENSMUSG00000024163	788	25	9091	2.768832487309645	1.0	0.6160305785032825	66.10610991509643
GOTERM_BP_ALL	GO:0021549~cerebellum development	6	0.5338078291814947	0.0596367429070222	ENSMUSG00000028519, ENSMUSG00000039057, ENSMUSG00000034656, ENSMUSG00000021557, ENSMUSG00000029840, ENSMUSG00000020900	788	25	9091	2.768832487309645	1.0	0.6160305785032825	66.10610991509643
GOTERM_BP_ALL	GO:0007270~nerve-nerve synaptic transmission	6	0.5338078291814947	0.0596367429070222	ENSMUSG00000025889, ENSMUSG00000038128, ENSMUSG00000003378, ENSMUSG00000023192, ENSMUSG00000034656, ENSMUSG00000033676	788	25	9091	2.768832487309645	1.0	0.6160305785032825	66.10610991509643
GOTERM_BP_FAT	GO:0021549~cerebellum development	6	0.5338078291814947	0.0603396173730896	ENSMUSG00000028519, ENSMUSG00000039057, ENSMUSG00000034656, ENSMUSG00000021557, ENSMUSG00000029840, ENSMUSG00000020900	756	25	8692	2.7593650793650792	1.0	0.7052207042346731	66.32364760592924
GOTERM_BP_FAT	GO:0007270~nerve-nerve synaptic transmission	6	0.5338078291814947	0.0603396173730896	ENSMUSG00000025889, ENSMUSG00000038128, ENSMUSG00000003378, ENSMUSG00000023192, ENSMUSG00000034656, ENSMUSG00000033676	756	25	8692	2.7593650793650792	1.0	0.7052207042346731	66.32364760592924
GOTERM_BP_FAT	GO:0031098~stress-activated protein kinase signaling pathway	6	0.5338078291814947	0.0603396173730896	ENSMUSG00000033902, ENSMUSG00000054051, ENSMUSG00000046709, ENSMUSG00000026027, ENSMUSG00000022619, ENSMUSG00000024163	756	25	8692	2.7593650793650792	1.0	0.7052207042346731	66.32364760592924
KEGG_PATHWAY	mmu05014:Amyotrophic lateral sclerosis (ALS)	9	0.800711743772242	0.06076172996365732	ENSMUSG00000020524, ENSMUSG00000059003, ENSMUSG00000053137, ENSMUSG00000028161, ENSMUSG00000021816, ENSMUSG00000033981, ENSMUSG00000029361, ENSMUSG00000030209, ENSMUSG00000033953	326	47	3547	2.083474742200757	0.999692336756962	0.25881140770760014	51.761183424653055
SMART	SM00809:Alpha_adaptinC2	4	0.3558718861209964	0.06115999304784441	ENSMUSG00000002957, ENSMUSG00000035152, ENSMUSG00000060279, ENSMUSG00000030872	675	9	6360	4.187654320987654	0.9999999824846266	0.45982845419869545	56.648873134896526
GOTERM_MF_FAT	GO:0015298~solute:cation antiporter activity	5	0.4448398576512456	0.06195848767378256	ENSMUSG00000063873, ENSMUSG00000054640, ENSMUSG00000026062, ENSMUSG00000030376, ENSMUSG00000060681	765	17	8407	3.232218377547097	1.0	0.5156232085628771	61.98270885079191
BIOCARTA	m_fMLPpathway:fMLP induced chemokine gene expression in HMC-1 cells	6	0.5338078291814947	0.06206660462330254	ENSMUSG00000001175, ENSMUSG00000009406, ENSMUSG00000036438, ENSMUSG00000028161, ENSMUSG00000063358, ENSMUSG00000004936, ENSMUSG00000024617	83	24	888	2.674698795180723	0.9999330423972547	0.47310995505672815	53.474881227666856
UP_SEQ_FEATURE	disulfide bond	115	10.231316725978647	0.0624476800628891	ENSMUSG00000013236, ENSMUSG00000021721, ENSMUSG00000005338, ENSMUSG00000022454, ENSMUSG00000039037, ENSMUSG00000056812, ENSMUSG00000059146, ENSMUSG00000018634, ENSMUSG00000019828, ENSMUSG00000029436, ENSMUSG00000024462, ENSMUSG00000028909, ENSMUSG00000050321, ENSMUSG00000026322, ENSMUSG00000060534, ENSMUSG00000056427, ENSMUSG00000028782, ENSMUSG00000002341, ENSMUSG00000032773, ENSMUSG00000039239, ENSMUSG00000015829, ENSMUSG00000051790, ENSMUSG00000022263, ENSMUSG00000027584, ENSMUSG00000034040, ENSMUSG00000031391, ENSMUSG00000025582, ENSMUSG00000026833, ENSMUSG00000053399, ENSMUSG00000066621, ENSMUSG00000036030, ENSMUSG00000020704, ENSMUSG00000053310, ENSMUSG00000027971, ENSMUSG00000031302, ENSMUSG00000021130, ENSMUSG00000038034, ENSMUSG00000030077, ENSMUSG00000030525, ENSMUSG00000019796, ENSMUSG00000029765, ENSMUSG00000079499, ENSMUSG00000048827, ENSMUSG00000025220, ENSMUSG00000025425, ENSMUSG00000054843, ENSMUSG00000022577, ENSMUSG00000005672, ENSMUSG00000061576, ENSMUSG00000028664, ENSMUSG00000020612, ENSMUSG00000043557, ENSMUSG00000029211, ENSMUSG00000026207, ENSMUSG00000049281, ENSMUSG00000055078, ENSMUSG00000028047, ENSMUSG00000058297, ENSMUSG00000042581, ENSMUSG00000045318, ENSMUSG00000026768, ENSMUSG00000041592, ENSMUSG00000038156, ENSMUSG00000032012, ENSMUSG00000056124, ENSMUSG00000022883, ENSMUSG00000043811, ENSMUSG00000063531, ENSMUSG00000027612, ENSMUSG00000016150, ENSMUSG00000047904, ENSMUSG00000033676, ENSMUSG00000042401, ENSMUSG00000041014, ENSMUSG00000049336, ENSMUSG00000067336, ENSMUSG00000068740, ENSMUSG00000027350, ENSMUSG00000007888, ENSMUSG00000031558, ENSMUSG00000027004, ENSMUSG00000032336, ENSMUSG00000026587, ENSMUSG00000048078, ENSMUSG00000037014, ENSMUSG00000060924, ENSMUSG00000035513, ENSMUSG00000025020, ENSMUSG00000032174, ENSMUSG00000037843, ENSMUSG00000020598, ENSMUSG00000044933, ENSMUSG00000025876, ENSMUSG00000023473, ENSMUSG00000017167, ENSMUSG00000023915, ENSMUSG00000016763, ENSMUSG00000039257, ENSMUSG00000038576, ENSMUSG00000063887, ENSMUSG00000006731, ENSMUSG00000049556, ENSMUSG00000034730, ENSMUSG00000040490, ENSMUSG00000020926, ENSMUSG00000040836, ENSMUSG00000058153, ENSMUSG00000013033, ENSMUSG00000048216, ENSMUSG00000028004, ENSMUSG00000032193, ENSMUSG00000023886, ENSMUSG00000061751, ENSMUSG00000022231, ENSMUSG00000046743, ENSMUSG00000051243	1011	1144	11621	1.1554845994756975	1.0	0.792479797310649	68.07775507364143
